slug,timestamp,revid,status,fetched_at
Discovery_science,2026-04-14T13:27:34.296Z,1327847989,ok,2026-04-20T11:45:21.135Z
Discovery_science,2026-04-14T13:28:36.317Z,1327847989,ok,2026-04-20T11:45:21.368Z
Discovery_science,2026-04-14T13:32:55.682Z,1327847989,ok,2026-04-20T11:45:21.608Z
Discovery_science,2026-04-14T15:03:01.609Z,1327847989,ok,2026-04-20T11:45:21.845Z
Discovery_science,2026-04-15T13:29:17.056Z,1327847989,ok,2026-04-20T11:45:22.092Z
Educational_neuroscience,2026-04-15T13:10:20.712Z,1348554868,ok,2026-04-20T11:45:22.429Z
Edward_H._Rulloff,2026-04-14T15:37:46.307Z,1342684714,ok,2026-04-20T11:45:22.657Z
Evolution,2026-04-15T13:26:59.682Z,1348141364,ok,2026-04-20T11:45:22.904Z
Exotic_pet,2026-04-14T15:26:06.065Z,1347587199,ok,2026-04-20T11:45:23.145Z
Frank_Rosenblatt,2026-04-15T13:21:31.717Z,1335457631,ok,2026-04-20T11:45:23.394Z
Frank_Rosenblatt,2026-04-15T13:24:00.796Z,1335457631,ok,2026-04-20T11:45:23.645Z
Frontoparietal_network,2026-04-14T15:26:46.210Z,1313828919,ok,2026-04-20T11:45:23.875Z
Glossary_of_biology,2026-04-15T13:28:54.237Z,1211988138,ok,2026-04-20T11:45:24.139Z
Glossary_of_biology,2026-04-15T13:29:11.626Z,1211988138,ok,2026-04-20T11:45:24.386Z
Gothic_art,2026-04-14T14:50:55.052Z,1348061045,ok,2026-04-20T11:45:24.617Z
Graffiti,2026-04-15T12:00:21.805Z,1348538161,ok,2026-04-20T11:45:24.872Z
Graminivore,2026-04-14T15:26:54.363Z,1311611534,ok,2026-04-20T11:45:25.136Z
Grass,2026-04-14T14:40:36.647Z,1345740842,ok,2026-04-20T11:45:25.396Z
Grazing_(behaviour),2026-04-14T15:23:13.272Z,1292231793,ok,2026-04-20T11:45:25.660Z
Herbivore,2026-04-14T13:20:40.379Z,1348684667,ok,2026-04-20T11:45:25.902Z
Herbivore,2026-04-14T14:43:21.693Z,1348684667,ok,2026-04-20T11:45:26.137Z
Herbivore,2026-04-14T14:51:26.242Z,1348684667,ok,2026-04-20T11:45:26.383Z
Herbivore,2026-04-14T14:53:24.506Z,1348684667,ok,2026-04-20T11:45:26.637Z
Herbivore,2026-04-15T12:37:50.553Z,1348684667,ok,2026-04-20T11:45:26.867Z
Herbivore,2026-04-15T12:51:02.318Z,1348684667,ok,2026-04-20T11:45:27.133Z
High_Renaissance,2026-04-15T13:00:01.638Z,1347778428,ok,2026-04-20T11:45:27.375Z
Higher-order_thinking,2026-04-15T12:43:17.443Z,1212254759,ok,2026-04-20T11:45:27.617Z
History_of_art,2026-04-14T13:23:59.706Z,1343197305,ok,2026-04-20T11:45:27.878Z
History_of_art,2026-04-14T13:24:50.142Z,1343197305,ok,2026-04-20T11:45:28.119Z
History_of_art,2026-04-14T14:10:35.494Z,1343197305,ok,2026-04-20T11:45:28.356Z
History_of_art,2026-04-14T14:11:41.383Z,1343197305,ok,2026-04-20T11:45:28.614Z
History_of_art,2026-04-14T15:13:26.826Z,1343197305,ok,2026-04-20T11:45:28.870Z
History_of_art,2026-04-14T15:14:59.443Z,1343197305,ok,2026-04-20T11:45:29.123Z
History_of_art,2026-04-15T12:54:04.575Z,1343197305,ok,2026-04-20T11:45:29.372Z
History_of_art,2026-04-15T13:03:34.746Z,1343197305,ok,2026-04-20T11:45:29.624Z
History_of_art,2026-04-15T13:03:40.267Z,1343197305,ok,2026-04-20T11:45:29.858Z
History_of_art,2026-04-15T13:17:00.138Z,1343197305,ok,2026-04-20T11:45:30.112Z
History_of_art,2026-04-15T13:17:09.185Z,1343197305,ok,2026-04-20T11:45:30.374Z
History_of_biology,2026-04-14T13:33:07.724Z,1345369393,ok,2026-04-20T11:45:30.644Z
Homosexuality_in_ancient_Rome,2026-04-14T13:36:36.175Z,1347240533,ok,2026-04-20T11:45:30.898Z
Homosexuality_in_ancient_Rome,2026-04-15T11:51:09.705Z,1347240533,ok,2026-04-20T11:45:31.127Z
Human_brain,2026-04-14T13:27:51.685Z,1348541413,ok,2026-04-20T11:45:31.379Z
Human_brain,2026-04-14T13:30:33.544Z,1348541413,ok,2026-04-20T11:45:31.624Z
Human_brain,2026-04-14T14:21:15.618Z,1348541413,ok,2026-04-20T11:45:31.883Z
Human_brain,2026-04-14T14:22:55.439Z,1348541413,ok,2026-04-20T11:45:32.140Z
Human_brain,2026-04-14T14:58:36.846Z,1348541413,ok,2026-04-20T11:45:32.402Z
Human_brain,2026-04-14T15:04:43.370Z,1348541413,ok,2026-04-20T11:45:32.640Z
Human_brain,2026-04-14T15:25:28.616Z,1348541413,ok,2026-04-20T11:45:32.873Z
Human_brain,2026-04-15T11:47:21.486Z,1348541413,ok,2026-04-20T11:45:33.116Z
Human_brain,2026-04-15T12:11:55.623Z,1348541413,ok,2026-04-20T11:45:33.389Z
Human_brain,2026-04-15T12:52:35.622Z,1348541413,ok,2026-04-20T11:45:33.649Z
Human_brain,2026-04-15T13:05:59.822Z,1348541413,ok,2026-04-20T11:45:33.905Z
Human_brain,2026-04-15T13:28:50.198Z,1348541413,ok,2026-04-20T11:45:34.183Z
Hydrochoerinae,2026-04-14T14:52:23.499Z,1320920557,ok,2026-04-20T11:45:34.424Z
Hydrochoerus,2026-04-14T14:52:46.521Z,1341422303,ok,2026-04-20T11:45:34.659Z
Hydrochoerus,2026-04-15T12:50:44.425Z,1341422303,ok,2026-04-20T11:45:34.900Z
Imagination,2026-04-14T14:57:13.830Z,1348447889,ok,2026-04-20T11:45:35.157Z
Incentive_salience,2026-04-14T13:44:45.999Z,1347345058,ok,2026-04-20T11:45:35.409Z
Incentive_salience,2026-04-14T13:47:31.700Z,1347345058,ok,2026-04-20T11:45:35.661Z
Incentive_salience,2026-04-14T13:49:09.329Z,1347345058,ok,2026-04-20T11:45:35.926Z
Intellect,2026-04-15T11:52:05.344Z,1300219931,ok,2026-04-20T11:45:36.157Z
Intelligence,2026-04-15T11:51:51.413Z,1342753498,ok,2026-04-20T11:45:36.401Z
Intelligence,2026-04-15T11:52:44.379Z,1342753498,ok,2026-04-20T11:45:36.659Z
Invention,2026-04-14T13:30:34.670Z,1345663291,ok,2026-04-20T11:45:36.922Z
Italian_Renaissance,2026-04-15T12:59:46.958Z,1343822527,ok,2026-04-20T11:45:37.166Z
Italian_Renaissance_painting,2026-04-15T12:59:31.504Z,1346020620,ok,2026-04-20T11:45:37.436Z
Josephoartigasia_monesi,2026-04-14T13:28:03.201Z,1345957234,ok,2026-04-20T11:45:37.683Z
Kerodon,2026-04-15T12:48:43.168Z,1340033327,ok,2026-04-20T11:45:37.942Z
Kurdish_art,2026-04-15T12:05:27.690Z,1336989822,ok,2026-04-20T11:45:38.209Z
Lascaux,2026-04-15T11:50:32.088Z,1345312122,ok,2026-04-20T11:45:38.447Z
Lascaux,2026-04-15T11:51:48.784Z,1345312122,ok,2026-04-20T11:45:38.676Z
Lascaux,2026-04-15T11:52:37.760Z,1345312122,ok,2026-04-20T11:45:38.910Z
Lesser_capybara,2026-04-14T14:50:05.428Z,1345027539,ok,2026-04-20T11:45:39.170Z
List_of_art_movements,2026-04-15T13:02:28.752Z,1340659584,ok,2026-04-20T11:45:39.400Z
List_of_biology_awards,2026-04-14T13:25:13.148Z,1337129825,ok,2026-04-20T11:45:39.651Z
List_of_biology_awards,2026-04-14T13:27:12.848Z,1337129825,ok,2026-04-20T11:45:39.897Z
List_of_biology_awards,2026-04-14T13:32:56.743Z,1337129825,ok,2026-04-20T11:45:40.141Z
List_of_cognitive_science_topics,2026-04-15T12:47:37.571Z,1232827443,ok,2026-04-20T11:45:40.387Z
List_of_food_origins,2026-04-14T14:50:59.336Z,1347801232,ok,2026-04-20T11:45:40.634Z
List_of_food_origins,2026-04-14T14:52:00.270Z,1347801232,ok,2026-04-20T11:45:40.884Z
List_of_regions_in_the_human_brain,2026-04-15T13:24:59.074Z,1346511593,ok,2026-04-20T11:45:41.163Z
Litlington_White_Horse,2026-04-14T14:53:53.857Z,1341464642,ok,2026-04-20T11:45:41.425Z
Little_Cayman_Island,2026-04-14T14:59:42.069Z,1340133584,ok,2026-04-20T11:45:41.672Z
Magnetic_resonance_imaging_of_the_brain,2026-04-14T14:28:46.289Z,1339986711,ok,2026-04-20T11:45:41.929Z
Mechanism,2026-04-14T13:37:38.659Z,1323809220,ok,2026-04-20T11:45:42.175Z
Mechanism,2026-04-14T13:37:47.894Z,1323809220,ok,2026-04-20T11:45:42.419Z
Mechanism_(biology),2026-04-14T13:37:43.424Z,1287188625,ok,2026-04-20T11:45:42.671Z
Medieval_art,2026-04-14T15:15:30.381Z,1348708348,ok,2026-04-20T11:45:42.911Z
Medieval_art,2026-04-15T12:53:59.990Z,1348708348,ok,2026-04-20T11:45:43.159Z
Medieval_art,2026-04-15T13:04:31.227Z,1348708348,ok,2026-04-20T11:45:43.404Z
Memory_consolidation,2026-04-15T12:41:15.205Z,1348488138,ok,2026-04-20T11:45:43.643Z
Mesocortical_pathway,2026-04-14T13:42:16.879Z,1260089518,ok,2026-04-20T11:45:43.875Z
Mesocortical_pathway,2026-04-14T13:44:00.572Z,1260089518,ok,2026-04-20T11:45:44.149Z
Mesolimbic_pathway,2026-04-14T13:41:28.440Z,1333934549,ok,2026-04-20T11:45:44.461Z
Mesolimbic_pathway,2026-04-14T13:42:33.152Z,1333934549,ok,2026-04-20T11:45:44.718Z
Mesolimbic_pathway,2026-04-14T13:44:05.771Z,1333934549,ok,2026-04-20T11:45:44.974Z
Metacognition,2026-04-15T12:43:37.642Z,1347338142,ok,2026-04-20T11:45:45.218Z
Metropolitan_Museum_of_Art,2026-04-14T13:26:01.715Z,1347698311,ok,2026-04-20T11:45:45.458Z
Metropolitan_Museum_of_Art,2026-04-14T13:34:17.369Z,1347698311,ok,2026-04-20T11:45:45.703Z
Metropolitan_Museum_of_Art,2026-04-14T13:38:56.412Z,1347698311,ok,2026-04-20T11:45:45.957Z
Metropolitan_Museum_of_Art,2026-04-14T13:42:31.319Z,1347698311,ok,2026-04-20T11:45:46.200Z
Metropolitan_Museum_of_Art,2026-04-14T13:47:14.564Z,1347698311,ok,2026-04-20T11:45:46.468Z
Metropolitan_Museum_of_Art,2026-04-14T14:54:13.542Z,1347698311,ok,2026-04-20T11:45:46.716Z
Metropolitan_Museum_of_Art,2026-04-15T11:53:12.700Z,1347698311,ok,2026-04-20T11:45:46.944Z
Metropolitan_Museum_of_Art,2026-04-15T12:00:22.039Z,1347698311,ok,2026-04-20T11:45:47.189Z
Metropolitan_Museum_of_Art,2026-04-15T12:16:38.459Z,1347698311,ok,2026-04-20T11:45:47.437Z
Metropolitan_Museum_of_Art,2026-04-15T12:28:43.798Z,1347698311,ok,2026-04-20T11:45:47.696Z
Metropolitan_Museum_of_Art,2026-04-15T12:28:58.983Z,1347698311,ok,2026-04-20T11:45:47.954Z
Metropolitan_Museum_of_Art,2026-04-15T12:31:00.864Z,1347698311,ok,2026-04-20T11:45:48.196Z
Metropolitan_Museum_of_Art,2026-04-15T12:34:16.749Z,1347698311,ok,2026-04-20T11:45:48.452Z
Metropolitan_Museum_of_Art,2026-04-15T13:02:44.367Z,1347698311,ok,2026-04-20T11:45:48.698Z
Metropolitan_Museum_of_Art,2026-04-15T13:05:06.926Z,1347698311,ok,2026-04-20T11:45:48.951Z
Metropolitan_Museum_of_Art,2026-04-15T13:14:33.028Z,1347698311,ok,2026-04-20T11:45:49.179Z
Metropolitan_Museum_of_Art,2026-04-15T13:16:49.586Z,1347698311,ok,2026-04-20T11:45:49.419Z
Minimalism_(visual_arts),2026-04-15T13:02:55.762Z,1327807169,ok,2026-04-20T11:45:49.666Z
Minoan_art,2026-04-15T13:06:07.183Z,1331060907,ok,2026-04-20T11:45:49.925Z
Modern_Greek_art,2026-04-15T12:02:46.476Z,1341266233,ok,2026-04-20T11:45:50.179Z
Modern_art,2026-04-14T13:43:26.564Z,1346678164,ok,2026-04-20T11:45:50.426Z
Modern_art,2026-04-15T13:04:13.421Z,1346678164,ok,2026-04-20T11:45:50.668Z
Modernism,2026-04-15T13:09:24.604Z,1347730725,ok,2026-04-20T11:45:50.913Z
Mosaic,2026-04-15T13:04:54.681Z,1348345734,ok,2026-04-20T11:45:51.167Z
Mosaic,2026-04-15T13:11:11.032Z,1348345734,ok,2026-04-20T11:45:51.404Z
Mosaic,2026-04-15T13:11:29.840Z,1348345734,ok,2026-04-20T11:45:51.638Z
Museum,2026-04-14T13:56:15.789Z,1348625994,ok,2026-04-20T11:45:51.866Z
Museum,2026-04-15T13:08:20.822Z,1348625994,ok,2026-04-20T11:45:52.101Z
Museum_of_Modern_Art,2026-04-14T13:32:38.995Z,1346364771,ok,2026-04-20T11:45:52.343Z
Naïve_art,2026-04-15T13:00:20.846Z,1326461253,ok,2026-04-20T11:45:52.588Z
Neo-primitivism,2026-04-15T13:00:42.842Z,1346273062,ok,2026-04-20T11:45:52.861Z
Neoclassicism,2026-04-14T13:27:34.392Z,1347310175,ok,2026-04-20T11:45:53.123Z
Neoclassicism,2026-04-14T13:28:33.590Z,1347310175,ok,2026-04-20T11:45:53.372Z
Neoclassicism,2026-04-14T13:29:02.595Z,1347310175,ok,2026-04-20T11:45:53.629Z
Neural_Plasticity_(journal),2026-04-15T12:39:04.789Z,1328768021,ok,2026-04-20T11:45:53.884Z
Neural_basis_of_self,2026-04-15T13:19:00.893Z,1294984763,ok,2026-04-20T11:45:54.132Z
Neural_network,2026-04-14T15:23:36.307Z,1348560337,ok,2026-04-20T11:45:54.385Z
Neural_network,2026-04-15T12:17:03.802Z,1348560337,ok,2026-04-20T11:45:54.623Z
Neural_network,2026-04-15T13:33:51.396Z,1348560337,ok,2026-04-20T11:45:54.857Z
Neural_network_(machine_learning),2026-04-15T13:29:56.126Z,1348667461,ok,2026-04-20T11:45:55.101Z
Neuron,2026-04-14T13:33:48.178Z,1348609037,ok,2026-04-20T11:45:55.329Z
Neuroplasticity,2026-04-15T12:39:11.180Z,1348078590,ok,2026-04-20T11:45:55.561Z
Neuroplasticity,2026-04-15T12:55:38.799Z,1348078590,ok,2026-04-20T11:45:55.808Z
Neuroscience,2026-04-14T13:24:42.615Z,1348194054,ok,2026-04-20T11:45:56.049Z
Neuroscience,2026-04-14T13:33:42.065Z,1348194054,ok,2026-04-20T11:45:56.288Z
Neuroscience,2026-04-14T13:50:05.474Z,1348194054,ok,2026-04-20T11:45:56.531Z
Neuroscience,2026-04-14T14:56:25.101Z,1348194054,ok,2026-04-20T11:45:56.768Z
Neuroscience,2026-04-14T14:56:55.968Z,1348194054,ok,2026-04-20T11:45:57.012Z
Neuroscience,2026-04-14T15:09:47.809Z,1348194054,ok,2026-04-20T11:45:57.260Z
Neuroscience,2026-04-14T15:10:33.483Z,1348194054,ok,2026-04-20T11:45:57.490Z
Neuroscience,2026-04-14T15:11:00.437Z,1348194054,ok,2026-04-20T11:45:57.761Z
Neuroscience,2026-04-15T12:15:24.169Z,1348194054,ok,2026-04-20T11:45:57.993Z
Neuroscience,2026-04-15T12:49:21.054Z,1348194054,ok,2026-04-20T11:45:58.253Z
Neuroscience,2026-04-15T12:52:13.439Z,1348194054,ok,2026-04-20T11:45:58.490Z
Neuroscience,2026-04-15T12:52:21.311Z,1348194054,ok,2026-04-20T11:45:58.743Z
Neuroscience,2026-04-15T12:54:40.045Z,1348194054,ok,2026-04-20T11:45:59.006Z
Neuroscience,2026-04-15T12:56:52.668Z,1348194054,ok,2026-04-20T11:45:59.234Z
Neuroscience,2026-04-15T13:07:37.665Z,1348194054,ok,2026-04-20T11:45:59.476Z
Neuroscience,2026-04-15T13:20:21.656Z,1348194054,ok,2026-04-20T11:45:59.712Z
Neuroscience,2026-04-15T13:24:09.093Z,1348194054,ok,2026-04-20T11:45:59.955Z
Neuroscience,2026-04-15T13:26:16.259Z,1348194054,ok,2026-04-20T11:46:00.202Z
Neuroscience,2026-04-15T13:28:43.092Z,1348194054,ok,2026-04-20T11:46:00.446Z
Neuroscience,2026-04-15T13:28:58.836Z,1348194054,ok,2026-04-20T11:46:00.684Z
Neuroscience,2026-04-15T13:29:06.113Z,1348194054,ok,2026-04-20T11:46:00.911Z
Neuroscience,2026-04-15T13:32:18.177Z,1348194054,ok,2026-04-20T11:46:01.159Z
Neuroscience_(journal),2026-04-15T13:29:01.734Z,1296383394,ok,2026-04-20T11:46:01.406Z
Neutral_theory_of_molecular_evolution,2026-04-15T13:27:04.789Z,1326133552,ok,2026-04-20T11:46:01.636Z
Nigrostriatal_pathway,2026-04-14T13:42:38.183Z,1315372465,ok,2026-04-20T11:46:01.870Z
Nigrostriatal_pathway,2026-04-14T13:44:05.023Z,1315372465,ok,2026-04-20T11:46:02.130Z
Nucleus_accumbens,2026-04-14T13:40:12.965Z,1346141894,ok,2026-04-20T11:46:02.370Z
Nude_(art),2026-04-15T12:01:03.367Z,1344375774,ok,2026-04-20T11:46:02.623Z
Outline_of_philosophy,2026-04-15T12:21:17.722Z,1345107106,ok,2026-04-20T11:46:02.880Z
Outline_of_physical_science,2026-04-15T12:44:55.410Z,1341792075,ok,2026-04-20T11:46:03.126Z
Painting,2026-04-15T12:17:23.999Z,1348177522,ok,2026-04-20T11:46:03.401Z
Pathophysiology,2026-04-14T13:28:30.443Z,1339719001,ok,2026-04-20T11:46:03.661Z
Pattern,2026-04-14T13:29:20.714Z,1317816323,ok,2026-04-20T11:46:03.904Z
Pattern,2026-04-14T13:32:54.911Z,1317816323,ok,2026-04-20T11:46:04.148Z
Pattern_theory,2026-04-14T13:32:30.739Z,1327272326,ok,2026-04-20T11:46:04.395Z
Pattern_theory,2026-04-14T13:32:53.738Z,1327272326,ok,2026-04-20T11:46:04.665Z
Periods_in_Western_art_history,2026-04-14T13:38:43.700Z,1281614574,ok,2026-04-20T11:46:04.903Z
Periods_in_Western_art_history,2026-04-14T15:15:43.818Z,1281614574,ok,2026-04-20T11:46:05.141Z
Periods_in_Western_art_history,2026-04-14T15:44:34.556Z,1281614574,ok,2026-04-20T11:46:05.388Z
Periods_in_Western_art_history,2026-04-15T12:31:38.395Z,1281614574,ok,2026-04-20T11:46:05.620Z
Periods_in_Western_art_history,2026-04-15T13:02:21.738Z,1281614574,ok,2026-04-20T11:46:05.849Z
Periods_in_Western_art_history,2026-04-15T13:02:31.227Z,1281614574,ok,2026-04-20T11:46:06.097Z
Periods_in_Western_art_history,2026-04-15T13:04:29.697Z,1281614574,ok,2026-04-20T11:46:06.328Z
Philosophy_of_mind,2026-04-15T12:20:25.931Z,1348567491,ok,2026-04-20T11:46:06.582Z
Philosophy_of_mind,2026-04-15T12:21:07.543Z,1348567491,ok,2026-04-20T11:46:06.833Z
Philosophy_of_mind,2026-04-15T13:17:14.529Z,1348567491,ok,2026-04-20T11:46:07.083Z
Pre-Raphaelites,2026-04-15T13:12:15.879Z,1345899763,ok,2026-04-20T11:46:07.345Z
Prefrontal_cortex,2026-04-14T15:12:52.662Z,1342081079,ok,2026-04-20T11:46:07.598Z
Prefrontal_cortex,2026-04-15T12:14:00.994Z,1342081079,ok,2026-04-20T11:46:07.848Z
Prefrontal_cortex,2026-04-15T13:11:01.039Z,1342081079,ok,2026-04-20T11:46:08.085Z
Prefrontal_cortex#Executive_function,2026-04-14T14:22:02.319Z,1342081079,ok,2026-04-20T11:46:08.311Z
Prehistoric_art,2026-04-14T14:46:51.575Z,1331495866,ok,2026-04-20T11:46:08.559Z
Prehistoric_art,2026-04-15T13:02:07.506Z,1348889823,ok,2026-04-20T11:46:08.847Z
Prehistoric_art,2026-04-15T13:02:34.191Z,1348889823,ok,2026-04-20T11:46:09.088Z
Prehistoric_art,2026-04-15T13:04:10.051Z,1348889823,ok,2026-04-20T11:46:09.323Z
Protest_art,2026-04-14T14:53:15.160Z,1347308987,ok,2026-04-20T11:46:09.561Z
Pythagoras,2026-04-15T13:15:08.331Z,1348959785,ok,2026-04-20T11:46:09.819Z
Pythagoras's_theorem,2026-04-15T13:14:41.530Z,1348719478,ok,2026-04-20T11:46:10.085Z
Qualia,2026-04-15T12:18:56.482Z,1347742416,ok,2026-04-20T11:46:10.319Z
Quantum_mind,2026-04-14T13:27:59.394Z,1343283567,ok,2026-04-20T11:46:10.582Z
Quantum_mind,2026-04-14T13:29:01.401Z,1343283567,ok,2026-04-20T11:46:10.830Z
Quantum_mind,2026-04-14T15:18:43.368Z,1343283567,ok,2026-04-20T11:46:11.074Z
Quantum_mind,2026-04-15T11:44:01.999Z,1343283567,ok,2026-04-20T11:46:11.328Z
Quantum_mind,2026-04-15T11:47:09.764Z,1343283567,ok,2026-04-20T11:46:11.573Z
Quantum_mind,2026-04-15T12:08:20.348Z,1343283567,ok,2026-04-20T11:46:11.822Z
Quantum_mind,2026-04-15T12:20:48.994Z,1343283567,ok,2026-04-20T11:46:12.062Z
Quantum_mind,2026-04-15T13:08:39.513Z,1343283567,ok,2026-04-20T11:46:12.315Z
Realization,2026-04-15T13:17:40.819Z,1250905209,ok,2026-04-20T11:46:12.556Z
Renaissance_art,2026-04-14T14:47:00.546Z,1348525630,ok,2026-04-20T11:46:12.805Z
Renaissance_art,2026-04-14T14:47:03.995Z,1348525630,ok,2026-04-20T11:46:13.047Z
Renaissance_art,2026-04-15T12:05:52.120Z,1348525630,ok,2026-04-20T11:46:13.288Z
Renaissance_art,2026-04-15T12:54:19.107Z,1348525630,ok,2026-04-20T11:46:13.520Z
Revelation,2026-04-14T13:48:38.454Z,1340591471,ok,2026-04-20T11:46:13.762Z
Revivalism_(architecture),2026-04-15T12:29:26.985Z,1308001584,ok,2026-04-20T11:46:14.003Z
Revivalism_(architecture),2026-04-15T12:31:46.768Z,1308001584,ok,2026-04-20T11:46:14.255Z
Richard_T._Scott,2026-04-14T13:30:34.708Z,1343877639,ok,2026-04-20T11:46:14.504Z
Rodent,2026-04-14T14:51:05.367Z,1347869066,ok,2026-04-20T11:46:14.772Z
Rodent,2026-04-14T15:25:05.024Z,1347869066,ok,2026-04-20T11:46:15.026Z
Rodent,2026-04-15T12:46:41.464Z,1347869066,ok,2026-04-20T11:46:15.272Z
Rodent,2026-04-15T12:48:01.708Z,1347869066,ok,2026-04-20T11:46:15.523Z
Rodent,2026-04-15T12:51:06.102Z,1347869066,ok,2026-04-20T11:46:15.773Z
Rodent,2026-04-15T12:52:08.156Z,1347869066,ok,2026-04-20T11:46:16.023Z
Role_of_chance_in_scientific_discoveries,2026-04-14T13:16:11.575Z,1316148070,ok,2026-04-20T11:46:16.422Z
Role_of_chance_in_scientific_discoveries,2026-04-14T13:23:46.343Z,1316148070,ok,2026-04-20T11:46:16.672Z
Role_of_chance_in_scientific_discoveries,2026-04-14T13:27:52.403Z,1316148070,ok,2026-04-20T11:46:16.927Z
Role_of_chance_in_scientific_discoveries,2026-04-14T13:28:14.682Z,1316148070,ok,2026-04-20T11:46:17.178Z
Role_of_chance_in_scientific_discoveries,2026-04-14T13:28:27.579Z,1316148070,ok,2026-04-20T11:46:17.454Z
Role_of_chance_in_scientific_discoveries,2026-04-14T14:56:38.862Z,1316148070,ok,2026-04-20T11:46:17.731Z
Role_of_chance_in_scientific_discoveries,2026-04-14T14:57:37.244Z,1316148070,ok,2026-04-20T11:46:17.988Z
Role_of_chance_in_scientific_discoveries,2026-04-14T14:59:52.286Z,1316148070,ok,2026-04-20T11:46:18.231Z
Role_of_chance_in_scientific_discoveries,2026-04-14T15:04:40.903Z,1316148070,ok,2026-04-20T11:46:18.493Z
Role_of_chance_in_scientific_discoveries,2026-04-14T15:09:53.882Z,1316148070,ok,2026-04-20T11:46:18.758Z
Role_of_chance_in_scientific_discoveries,2026-04-14T15:11:31.447Z,1316148070,ok,2026-04-20T11:46:19.003Z
Role_of_chance_in_scientific_discoveries,2026-04-14T15:24:53.705Z,1316148070,ok,2026-04-20T11:46:19.240Z
Role_of_chance_in_scientific_discoveries,2026-04-15T11:42:56.673Z,1316148070,ok,2026-04-20T11:46:19.498Z
Role_of_chance_in_scientific_discoveries,2026-04-15T11:45:38.379Z,1316148070,ok,2026-04-20T11:46:19.736Z
Role_of_chance_in_scientific_discoveries,2026-04-15T12:01:20.518Z,1316148070,ok,2026-04-20T11:46:19.980Z
Role_of_chance_in_scientific_discoveries,2026-04-15T12:02:20.895Z,1316148070,ok,2026-04-20T11:46:20.241Z
Role_of_chance_in_scientific_discoveries,2026-04-15T12:19:48.424Z,1316148070,ok,2026-04-20T11:46:20.486Z
Role_of_chance_in_scientific_discoveries,2026-04-15T12:21:43.368Z,1316148070,ok,2026-04-20T11:46:20.728Z
Role_of_chance_in_scientific_discoveries,2026-04-15T12:21:54.093Z,1316148070,ok,2026-04-20T11:46:20.955Z
Role_of_chance_in_scientific_discoveries,2026-04-15T12:42:12.226Z,1316148070,ok,2026-04-20T11:46:21.204Z
Role_of_chance_in_scientific_discoveries,2026-04-15T12:51:45.043Z,1316148070,ok,2026-04-20T11:46:21.451Z
Role_of_chance_in_scientific_discoveries,2026-04-15T13:02:58.326Z,1316148070,ok,2026-04-20T11:46:21.682Z
Role_of_chance_in_scientific_discoveries,2026-04-15T13:04:20.417Z,1316148070,ok,2026-04-20T11:46:21.936Z
Roman_art,2026-04-14T15:44:48.454Z,1328553318,ok,2026-04-20T11:46:22.169Z
Romanesque_architecture,2026-04-15T12:06:03.369Z,1348129465,ok,2026-04-20T11:46:22.408Z
Romanesque_art,2026-04-15T12:04:57.966Z,1348262412,ok,2026-04-20T11:46:22.652Z
Science,2026-04-14T13:34:51.929Z,1348141689,ok,2026-04-20T11:46:22.912Z
Science,2026-04-15T13:30:22.674Z,1348141689,ok,2026-04-20T11:46:23.140Z
Scientific_method,2026-04-14T15:05:05.800Z,1344505672,ok,2026-04-20T11:46:23.370Z
Scientific_method,2026-04-14T15:30:42.395Z,1344505672,ok,2026-04-20T11:46:23.609Z
Sculpture,2026-04-14T14:53:33.054Z,1343176140,ok,2026-04-20T11:46:23.841Z
Sculpture,2026-04-14T14:55:06.820Z,1343176140,ok,2026-04-20T11:46:24.089Z
Self-awareness,2026-04-15T13:18:39.083Z,1345857977,ok,2026-04-20T11:46:24.322Z
Self-knowledge,2026-04-15T13:19:29.142Z,1157072566,ok,2026-04-20T11:46:24.575Z
Self-knowledge_(psychology),2026-04-15T13:18:54.349Z,1344138088,ok,2026-04-20T11:46:24.837Z
Self-knowledge_(psychology),2026-04-15T13:19:31.418Z,1344138088,ok,2026-04-20T11:46:25.077Z
Self-realization,2026-04-15T13:17:49.624Z,1343072641,ok,2026-04-20T11:46:25.316Z
Sexual_revolution,2026-04-14T13:36:42.184Z,1348230631,ok,2026-04-20T11:46:25.553Z
Sofia_Kovalevskaya,2026-04-14T15:37:15.571Z,1338002419,ok,2026-04-20T11:46:25.820Z
Standard_deviation#Table,2026-04-14T13:27:05.798Z,1346122863,ok,2026-04-20T11:46:26.065Z
Stimulus_(physiology),2026-04-14T13:33:23.169Z,1348002103,ok,2026-04-20T11:46:26.311Z
Street_art_influence_in_politics,2026-04-14T14:52:38.676Z,1303999202,ok,2026-04-20T11:46:26.556Z
Synapse,2026-04-15T13:35:08.471Z,1346438262,ok,2026-04-20T11:46:26.800Z
Synaptic_plasticity,2026-04-15T11:42:05.503Z,1341547585,ok,2026-04-20T11:46:27.034Z
Synaptic_plasticity,2026-04-15T11:44:45.196Z,1341547585,ok,2026-04-20T11:46:27.279Z
Terminal_lucidity,2026-04-15T11:46:03.813Z,1347767885,ok,2026-04-20T11:46:27.521Z
Terminal_lucidity,2026-04-15T12:19:08.149Z,1347767885,ok,2026-04-20T11:46:27.772Z
Terminal_lucidity,2026-04-15T12:40:07.559Z,1347767885,ok,2026-04-20T11:46:28.031Z
